Elapsed Time,EMG,Ch2,CH3,
00:00:01.436,6.29425048828125E-05,-0.00167655944824219,0.000469207763671875,
00:00:01.44,6.866455078125E-05,-0.0016937255859375,0.000452041625976563,
00:00:01.444,7.43865966796875E-05,-0.00169944763183594,0.000469207763671875,
00:00:01.448,5.7220458984375E-05,-0.00167083740234375,0.000446319580078125,
00:00:01.452,5.7220458984375E-05,-0.00166511535644531,0.000446319580078125,
00:00:01.456,5.7220458984375E-05,-0.00167655944824219,0.0004119873046875,
00:00:01.46,6.29425048828125E-05,-0.00168228149414063,0.000423431396484375,
00:00:01.464,6.29425048828125E-05,-0.00167655944824219,0.000457763671875,
00:00:01.468,6.29425048828125E-05,-0.00167083740234375,0.000474929809570313,
00:00:01.472,6.29425048828125E-05,-0.00168228149414063,0.000457763671875,
00:00:01.476,6.29425048828125E-05,-0.00168800354003906,0.000440597534179688,
00:00:01.48,6.29425048828125E-05,-0.00168228149414063,0.000532150268554688,
00:00:01.484,6.29425048828125E-05,-0.00167655944824219,0.000497817993164063,
00:00:01.488,6.29425048828125E-05,-0.00167655944824219,0.000394821166992188,
00:00:01.492,5.7220458984375E-05,-0.00168228149414063,0.000394821166992188,
00:00:01.496,6.29425048828125E-05,-0.00167655944824219,0.00043487548828125,
00:00:01.5,6.29425048828125E-05,-0.00167083740234375,0.000463485717773438,
00:00:01.504,6.29425048828125E-05,-0.00168228149414063,0.000463485717773438,
00:00:01.508,6.29425048828125E-05,-0.00168800354003906,0.00043487548828125,
00:00:01.512,6.29425048828125E-05,-0.00168228149414063,0.000469207763671875,
00:00:01.516,6.29425048828125E-05,-0.00167655944824219,0.000469207763671875,
00:00:01.52,6.29425048828125E-05,-0.00167083740234375,0.000440597534179688,
00:00:01.524,5.7220458984375E-05,-0.00168228149414063,0.000440597534179688,
00:00:01.528,6.29425048828125E-05,-0.00168228149414063,0.000452041625976563,
00:00:01.532,6.29425048828125E-05,-0.00167083740234375,0.000463485717773438,
00:00:01.536,6.29425048828125E-05,-0.00167083740234375,0.000463485717773438,
00:00:01.54,6.29425048828125E-05,-0.00168228149414063,0.000452041625976563,
00:00:01.544,6.29425048828125E-05,-0.00168800354003906,0.000440597534179688,
00:00:01.548,6.29425048828125E-05,-0.00167655944824219,0.000457763671875,
00:00:01.552,6.866455078125E-05,-0.00168228149414063,0.000492095947265625,
00:00:01.556,6.29425048828125E-05,-0.00168228149414063,0.000492095947265625,
00:00:01.56,5.7220458984375E-05,-0.00168228149414063,0.000440597534179688,
00:00:01.564,6.29425048828125E-05,-0.00167083740234375,0.000452041625976563,
00:00:01.568,6.29425048828125E-05,-0.00167083740234375,0.00048065185546875,
00:00:01.572,6.29425048828125E-05,-0.00168228149414063,0.000469207763671875,
00:00:01.576,6.29425048828125E-05,-0.00168228149414063,0.00043487548828125,
00:00:01.58,6.29425048828125E-05,-0.00167655944824219,0.000474929809570313,
00:00:01.584,6.29425048828125E-05,-0.00167083740234375,0.000452041625976563,
00:00:01.588,6.29425048828125E-05,-0.00167655944824219,0.000446319580078125,
00:00:01.592,6.29425048828125E-05,-0.00168800354003906,0.000457763671875,
00:00:01.596,6.29425048828125E-05,-0.00168228149414063,0.000463485717773438,
00:00:01.6,6.29425048828125E-05,-0.00167083740234375,0.000457763671875,
00:00:01.604,6.29425048828125E-05,-0.00167655944824219,0.000446319580078125,
00:00:01.608,6.866455078125E-05,-0.00168800354003906,0.000457763671875,
00:00:01.612,6.866455078125E-05,-0.00168800354003906,0.000474929809570313,
00:00:01.616,6.866455078125E-05,-0.00168228149414063,0.000509262084960938,
00:00:01.62,6.29425048828125E-05,-0.00167655944824219,0.000452041625976563,
00:00:01.624,6.29425048828125E-05,-0.00168228149414063,0.000474929809570313,
00:00:01.628,6.866455078125E-05,-0.00168800354003906,0.00048065185546875,
00:00:01.632,5.7220458984375E-05,-0.00166511535644531,0.000440597534179688,
00:00:01.636,5.7220458984375E-05,-0.00166511535644531,0.000452041625976563,
00:00:01.64,5.7220458984375E-05,-0.00167655944824219,0.000446319580078125,
00:00:01.644,6.29425048828125E-05,-0.00168800354003906,0.000457763671875,
00:00:01.648,6.29425048828125E-05,-0.00167083740234375,0.000463485717773438,
00:00:01.652,6.29425048828125E-05,-0.00167083740234375,0.000469207763671875,
00:00:01.656,6.29425048828125E-05,-0.00167655944824219,0.000457763671875,
00:00:01.66,6.29425048828125E-05,-0.00168800354003906,0.000452041625976563,
00:00:01.664,6.29425048828125E-05,-0.00167083740234375,0.000463485717773438,
00:00:01.668,6.29425048828125E-05,-0.00167083740234375,0.00048065185546875,
00:00:01.672,6.29425048828125E-05,-0.00167655944824219,0.000486373901367188,
00:00:01.676,6.29425048828125E-05,-0.00168228149414063,0.000457763671875,
00:00:01.68,5.7220458984375E-05,-0.00167083740234375,0.000417709350585938,
00:00:01.684,6.866455078125E-05,-0.00167655944824219,0.000463485717773438,
00:00:01.688,6.29425048828125E-05,-0.00167655944824219,0.00048065185546875,
00:00:01.692,6.29425048828125E-05,-0.00168800354003906,0.00048065185546875,
00:00:01.696,6.866455078125E-05,-0.00168800354003906,0.000492095947265625,
00:00:01.7,5.7220458984375E-05,-0.00166511535644531,0.000474929809570313,
00:00:01.704,5.7220458984375E-05,-0.00167083740234375,0.000469207763671875,
00:00:01.708,5.7220458984375E-05,-0.00167655944824219,0.000452041625976563,
00:00:01.712,5.7220458984375E-05,-0.00167655944824219,0.000452041625976563,
00:00:01.716,6.29425048828125E-05,-0.00167083740234375,0.000463485717773438,
00:00:01.72,6.29425048828125E-05,-0.00167083740234375,0.000469207763671875,
00:00:01.724,6.29425048828125E-05,-0.00168228149414063,0.000457763671875,
00:00:01.728,5.7220458984375E-05,-0.00167655944824219,0.000452041625976563,
00:00:01.732,5.7220458984375E-05,-0.00166511535644531,0.000474929809570313,
00:00:01.736,6.29425048828125E-05,-0.00167083740234375,0.000492095947265625,
00:00:01.74,6.29425048828125E-05,-0.00168228149414063,0.00048065185546875,
00:00:01.744,5.7220458984375E-05,-0.00167655944824219,0.000440597534179688,
00:00:01.748,5.7220458984375E-05,-0.00166511535644531,0.000497817993164063,
00:00:01.752,5.7220458984375E-05,-0.00166511535644531,0.000492095947265625,
00:00:01.756,5.7220458984375E-05,-0.00167655944824219,0.000457763671875,
00:00:01.76,6.29425048828125E-05,-0.00168228149414063,0.00048065185546875,
00:00:01.764,5.7220458984375E-05,-0.00167083740234375,0.000440597534179688,
00:00:01.768,5.7220458984375E-05,-0.00165939331054688,0.000440597534179688,
00:00:01.772,5.7220458984375E-05,-0.00167083740234375,0.00043487548828125,
00:00:01.776,6.29425048828125E-05,-0.00168800354003906,0.000452041625976563,
00:00:01.78,6.29425048828125E-05,-0.00167655944824219,0.00048065185546875,
00:00:01.784,5.7220458984375E-05,-0.00166511535644531,0.000486373901367188,
00:00:01.788,6.29425048828125E-05,-0.00167655944824219,0.000457763671875,
00:00:01.792,6.29425048828125E-05,-0.00168800354003906,0.000452041625976563,
00:00:01.796,5.7220458984375E-05,-0.00167083740234375,0.000469207763671875,
00:00:01.8,5.7220458984375E-05,-0.00165939331054688,0.000486373901367188,
00:00:01.804,5.7220458984375E-05,-0.00167083740234375,0.000469207763671875,
00:00:01.808,5.7220458984375E-05,-0.00168228149414063,0.000457763671875,
00:00:01.812,5.7220458984375E-05,-0.00167655944824219,0.000469207763671875,
00:00:01.816,6.29425048828125E-05,-0.00166511535644531,0.000486373901367188,
00:00:01.82,6.29425048828125E-05,-0.00167655944824219,0.0005035400390625,
00:00:01.824,6.29425048828125E-05,-0.00168228149414063,0.000486373901367188,
00:00:01.828,6.866455078125E-05,-0.00168228149414063,0.000446319580078125,
00:00:01.832,5.7220458984375E-05,-0.00166511535644531,0.000457763671875,
00:00:01.836,5.7220458984375E-05,-0.00166511535644531,0.000469207763671875,
00:00:01.84,5.7220458984375E-05,-0.00167655944824219,0.000469207763671875,
00:00:01.844,5.7220458984375E-05,-0.00167655944824219,0.000486373901367188,
00:00:01.848,5.7220458984375E-05,-0.00167083740234375,0.000457763671875,
00:00:01.852,6.29425048828125E-05,-0.00167083740234375,0.000474929809570313,
00:00:01.856,6.29425048828125E-05,-0.00168228149414063,0.000463485717773438,
00:00:01.86,5.7220458984375E-05,-0.00167655944824219,0.000440597534179688,
00:00:01.864,6.29425048828125E-05,-0.00167083740234375,0.000474929809570313,
00:00:01.868,5.7220458984375E-05,-0.00166511535644531,0.000497817993164063,
00:00:01.872,5.7220458984375E-05,-0.00167083740234375,0.0005035400390625,
00:00:01.876,5.7220458984375E-05,-0.00167655944824219,0.000469207763671875,
00:00:01.88,5.7220458984375E-05,-0.00167083740234375,0.000440597534179688,
00:00:01.884,6.29425048828125E-05,-0.00166511535644531,0.000474929809570313,
00:00:01.888,5.7220458984375E-05,-0.00167083740234375,0.000463485717773438,
00:00:01.892,5.7220458984375E-05,-0.00167655944824219,0.000446319580078125,
00:00:01.896,5.7220458984375E-05,-0.00167655944824219,0.000474929809570313,
00:00:01.9,6.29425048828125E-05,-0.00167083740234375,0.0005035400390625,
00:00:01.904,6.29425048828125E-05,-0.00167083740234375,0.000497817993164063,
00:00:01.908,5.7220458984375E-05,-0.00167655944824219,0.000446319580078125,
00:00:01.912,6.29425048828125E-05,-0.00168228149414063,0.000457763671875,
00:00:01.916,6.29425048828125E-05,-0.00167083740234375,0.000474929809570313,
00:00:01.92,5.7220458984375E-05,-0.00167083740234375,0.000469207763671875,
00:00:01.924,6.29425048828125E-05,-0.00168228149414063,0.000440597534179688,
00:00:01.928,6.866455078125E-05,-0.00168800354003906,0.000469207763671875,
00:00:01.932,6.866455078125E-05,-0.00167655944824219,0.000532150268554688,
00:00:01.936,5.7220458984375E-05,-0.00166511535644531,0.0005035400390625,
00:00:01.94,6.29425048828125E-05,-0.00168228149414063,0.000469207763671875,
00:00:01.944,6.29425048828125E-05,-0.00168228149414063,0.000452041625976563,
00:00:01.948,5.14984130859375E-05,-0.00165367126464844,0.000452041625976563,
00:00:01.952,5.7220458984375E-05,-0.00165939331054688,0.000463485717773438,
00:00:01.956,5.7220458984375E-05,-0.00167083740234375,0.000446319580078125,
00:00:01.96,5.7220458984375E-05,-0.00167655944824219,0.000440597534179688,
00:00:01.964,5.7220458984375E-05,-0.00167083740234375,0.00048065185546875,
00:00:01.968,5.7220458984375E-05,-0.00166511535644531,0.000514984130859375,
00:00:01.972,5.7220458984375E-05,-0.00167655944824219,0.000520706176757813,
00:00:01.976,5.7220458984375E-05,-0.00167655944824219,0.000429153442382813,
00:00:01.98,5.7220458984375E-05,-0.00167083740234375,0.000440597534179688,
00:00:01.984,5.7220458984375E-05,-0.00165939331054688,0.000474929809570313,
00:00:01.988,5.7220458984375E-05,-0.00167083740234375,0.000463485717773438,
00:00:01.992,5.7220458984375E-05,-0.00167655944824219,0.000446319580078125,
00:00:01.996,5.7220458984375E-05,-0.00167655944824219,0.000469207763671875,
00:00:02,5.7220458984375E-05,-0.00166511535644531,0.0005035400390625,
00:00:02.004,6.29425048828125E-05,-0.00167083740234375,0.000474929809570313,
00:00:02.008,6.29425048828125E-05,-0.00168228149414063,0.000452041625976563,
00:00:02.012,5.7220458984375E-05,-0.00167655944824219,0.000469207763671875,
00:00:02.016,5.7220458984375E-05,-0.00166511535644531,0.00048065185546875,
00:00:02.02,7.43865966796875E-05,-0.0016937255859375,0.00057220458984375,
00:00:02.024,6.866455078125E-05,-0.00168800354003906,0.000497817993164063,
00:00:02.028,5.14984130859375E-05,-0.00166511535644531,0.000406265258789063,
00:00:02.032,5.7220458984375E-05,-0.00166511535644531,0.00048065185546875,
00:00:02.036,5.7220458984375E-05,-0.00166511535644531,0.000492095947265625,
00:00:02.04,5.7220458984375E-05,-0.00167083740234375,0.000457763671875,
00:00:02.044,5.7220458984375E-05,-0.00168228149414063,0.000514984130859375,
00:00:02.048,5.14984130859375E-05,-0.00166511535644531,0.000492095947265625,
00:00:02.052,5.7220458984375E-05,-0.00166511535644531,0.000417709350585938,
00:00:02.056,5.7220458984375E-05,-0.00167655944824219,0.00043487548828125,
00:00:02.06,5.7220458984375E-05,-0.00167083740234375,0.000452041625976563,
00:00:02.064,5.7220458984375E-05,-0.00166511535644531,0.000486373901367188,
00:00:02.068,5.7220458984375E-05,-0.00166511535644531,0.00048065185546875,
00:00:02.072,5.7220458984375E-05,-0.00167083740234375,0.00043487548828125,
00:00:02.076,6.29425048828125E-05,-0.00168228149414063,0.000446319580078125,
00:00:02.08,5.7220458984375E-05,-0.00166511535644531,0.000463485717773438,
00:00:02.084,5.7220458984375E-05,-0.00165939331054688,0.00048065185546875,
00:00:02.088,5.7220458984375E-05,-0.00167083740234375,0.000469207763671875,
00:00:02.092,6.29425048828125E-05,-0.00168228149414063,0.000474929809570313,
00:00:02.096,6.866455078125E-05,-0.00168800354003906,0.000520706176757813,
00:00:02.1,6.866455078125E-05,-0.00167655944824219,0.000537872314453125,
00:00:02.104,5.7220458984375E-05,-0.00166511535644531,0.00043487548828125,
00:00:02.108,4.57763671875E-05,-0.00166511535644531,0.000417709350585938,
00:00:02.112,5.7220458984375E-05,-0.00167655944824219,0.00048065185546875,
00:00:02.116,5.7220458984375E-05,-0.00167083740234375,0.000566482543945313,
00:00:02.12,5.7220458984375E-05,-0.00167083740234375,0.00048065185546875,
00:00:02.124,5.7220458984375E-05,-0.00167655944824219,0.0004119873046875,
00:00:02.128,5.7220458984375E-05,-0.00167083740234375,0.000406265258789063,
00:00:02.132,5.14984130859375E-05,-0.00165939331054688,0.000457763671875,
00:00:02.136,5.7220458984375E-05,-0.00166511535644531,0.000463485717773438,
00:00:02.14,5.7220458984375E-05,-0.00167655944824219,0.000440597534179688,
00:00:02.144,5.7220458984375E-05,-0.00167655944824219,0.000440597534179688,
00:00:02.148,5.7220458984375E-05,-0.00166511535644531,0.000474929809570313,
00:00:02.152,5.7220458984375E-05,-0.00166511535644531,0.000474929809570313,
00:00:02.156,5.7220458984375E-05,-0.00167083740234375,0.000463485717773438,
00:00:02.16,5.7220458984375E-05,-0.00167655944824219,0.000463485717773438,
00:00:02.164,5.7220458984375E-05,-0.00167083740234375,0.000492095947265625,
00:00:02.168,5.7220458984375E-05,-0.00166511535644531,0.000497817993164063,
00:00:02.172,5.7220458984375E-05,-0.00167655944824219,0.000492095947265625,
00:00:02.176,6.29425048828125E-05,-0.00168228149414063,0.000469207763671875,
00:00:02.18,6.29425048828125E-05,-0.00167655944824219,0.000474929809570313,
00:00:02.184,6.29425048828125E-05,-0.00167083740234375,0.00048065185546875,
00:00:02.188,6.29425048828125E-05,-0.00167655944824219,0.000457763671875,
00:00:02.192,5.7220458984375E-05,-0.00167655944824219,0.000406265258789063,
00:00:02.196,6.29425048828125E-05,-0.00167655944824219,0.000492095947265625,
00:00:02.2,6.29425048828125E-05,-0.00167083740234375,0.000537872314453125,
00:00:02.204,6.866455078125E-05,-0.00168228149414063,0.000543594360351563,
00:00:02.208,5.14984130859375E-05,-0.00167083740234375,0.000429153442382813,
00:00:02.212,5.7220458984375E-05,-0.00167083740234375,0.000394821166992188,
00:00:02.216,5.7220458984375E-05,-0.00165939331054688,0.000474929809570313,
00:00:02.22,6.29425048828125E-05,-0.00166511535644531,0.000474929809570313,
00:00:02.224,6.29425048828125E-05,-0.00167655944824219,0.000457763671875,
00:00:02.228,6.29425048828125E-05,-0.00167655944824219,0.00048065185546875,
00:00:02.232,6.29425048828125E-05,-0.00167083740234375,0.00052642822265625,
00:00:02.236,6.29425048828125E-05,-0.00167083740234375,0.000532150268554688,
00:00:02.24,6.29425048828125E-05,-0.00168228149414063,0.000497817993164063,
00:00:02.244,6.29425048828125E-05,-0.00167655944824219,0.000429153442382813,
00:00:02.248,5.7220458984375E-05,-0.00165939331054688,0.000429153442382813,
00:00:02.252,5.7220458984375E-05,-0.00166511535644531,0.000457763671875,
00:00:02.256,5.7220458984375E-05,-0.00167083740234375,0.000452041625976563,
00:00:02.26,6.29425048828125E-05,-0.00168228149414063,0.000463485717773438,
00:00:02.264,6.866455078125E-05,-0.00167083740234375,0.000486373901367188,
00:00:02.268,6.29425048828125E-05,-0.00166511535644531,0.000474929809570313,
00:00:02.272,6.29425048828125E-05,-0.00167083740234375,0.000469207763671875,
00:00:02.276,6.29425048828125E-05,-0.00168228149414063,0.000457763671875,
00:00:02.28,6.29425048828125E-05,-0.00167655944824219,0.00048065185546875,
00:00:02.284,6.29425048828125E-05,-0.00166511535644531,0.0005035400390625,
00:00:02.288,6.29425048828125E-05,-0.00167083740234375,0.000509262084960938,
00:00:02.292,6.29425048828125E-05,-0.00168228149414063,0.000492095947265625,
00:00:02.296,6.29425048828125E-05,-0.00167083740234375,0.000452041625976563,
00:00:02.3,6.866455078125E-05,-0.00167083740234375,0.0005035400390625,
00:00:02.304,6.29425048828125E-05,-0.00167083740234375,0.000446319580078125,
00:00:02.308,5.7220458984375E-05,-0.00167655944824219,0.000423431396484375,
00:00:02.312,6.866455078125E-05,-0.00168228149414063,0.000520706176757813,
00:00:02.316,6.29425048828125E-05,-0.00167083740234375,0.000532150268554688,
00:00:02.32,5.7220458984375E-05,-0.00166511535644531,0.000469207763671875,
00:00:02.324,5.7220458984375E-05,-0.00167083740234375,0.000463485717773438,
00:00:02.328,6.29425048828125E-05,-0.00167655944824219,0.000452041625976563,
00:00:02.332,5.7220458984375E-05,-0.00165939331054688,0.000486373901367188,
00:00:02.336,5.7220458984375E-05,-0.00166511535644531,0.00054931640625,
00:00:02.34,6.29425048828125E-05,-0.00168228149414063,0.000486373901367188,
00:00:02.344,5.7220458984375E-05,-0.00167083740234375,0.000383377075195313,
00:00:02.348,6.29425048828125E-05,-0.00167083740234375,0.000474929809570313,
00:00:02.352,5.7220458984375E-05,-0.00165939331054688,0.000452041625976563,
00:00:02.356,5.7220458984375E-05,-0.00167083740234375,0.000457763671875,
00:00:02.36,5.7220458984375E-05,-0.00167083740234375,0.000474929809570313,
00:00:02.364,5.7220458984375E-05,-0.00166511535644531,0.00052642822265625,
00:00:02.368,5.7220458984375E-05,-0.00165939331054688,0.000520706176757813,
00:00:02.372,6.866455078125E-05,-0.00168228149414063,0.00048065185546875,
00:00:02.376,7.43865966796875E-05,-0.00168800354003906,0.00043487548828125,
00:00:02.38,5.14984130859375E-05,-0.00165939331054688,0.000440597534179688,
